Ações ação
pedagógicas pedagógico
: :
visitas visita
técnicas técnico
, ,
projetos projeto
integradores integrador
/ /
interdisciplinares interdisciplinar
, ,
dias dia
de de
campo campo
, ,
feira feira
das de_o
profissões profissão
, ,
cursos curso
extracurriculares extracurricular
para para
alunos aluno
. .
O o
que que
será ser
feito fazer
: :
Educação educação
financeira financeiro
. .
Disponibilizar disponibilizar
/ /
Ministrar ministrar
Palestras palestra
na em_o
área área
de de
Educação educação
Financeira financeiro
. .
Por por
que que
será ser
feito fazer
: :
Para para
apoiar apoiar
a o
comunidade comunidade
interna interno
e e
externa externo
relacionadas relacionar
a o
área área
de de
educação educação
financeira financeiro
; ;
situação-problema situação-problema
: :
Metodologia metodologia
de de
ensino ensino
, ,
desempenho desempenho
de de
alunos aluno
, ,
evasão evasão
Participação participação
da de_o
comunidade comunidade
e e
sociedade sociedade
