Além além
disso de_isso
, ,
conforme conforme
obras obra
da de_o
Ata ata
de de
manutenção manutenção
realizadas realizar
em em
dezembro dezembro
de de
2021 @card@
e e
janeiro janeiro
de de
2023 @card@
, ,
foram ser
reparados reparar
os o
vazamentos vazamento
na em_o
laje laje
da de_o
biblioteca biblioteca
. .
E e
no em_o
1º 1º
semestre semestre
de de
2022 @card@
, ,
com com
recursos recurso
da de_o
FAT fat
, ,
foi ser
trocada trocar
a o
porta porta
de de
madeira madeira
da de_o
biblioteca biblioteca
por por
uma um
nova novo
de de
alumínio alumínio
, ,
garantindo garantir
maior grande
durabilidade durabilidade
da de_o
estrutura estrutura
física físico
deste de_este
ambiente ambiente
. .
