Em em
2022 @card@
foram ser
realizados realizar
os o
seguintes seguinte
serviços serviço
: :
limpeza limpeza
e e
organização organização
de de
todos todo
os o
ambientes ambiente
utilizados utilizar
como como
depósitos depósito
na em_o
unidade unidade
, ,
manutenção manutenção
de de
todas todo
as o
fechaduras fechadura
da de_o
unidade unidade
, ,
pintura pintura
interna interno
do de_o
prédio prédio
administrativos administrativo
, ,
manutenção manutenção
nos em_o
banheiros banheiro
, ,
criação criação
de de
uma um
nova novo
sala sala
para para
direção direção
geral geral
e e
serviços serviço
, ,
nova novo
sala sala
dos de_o
professores professor
ampliada ampliar
de de
20m2 20m2
para para
60m2 60m2
, ,
criação criação
de de
sala sala
de de
descanso descanso
para para
os o
professores professor
, ,
novo novo
espaço espaço
de de
coworking coworking
para para
os o
professores professor
, ,
novo novo
almoxarifado almoxarifado
, ,
manutenção manutenção
e e
reorganização reorganização
do de_o
CPD cpd
da de_o
Unidade unidade
, ,
instalação instalação
de de
fechadura fechadura
eletrônica eletrônico
no em_o
acesso acesso
ao a_o
corredor corredor
da de_o
sala sala
dos de_o
professores professor
, ,
pintura pintura
de de
todas todo
as o
portas porta
de de
madeiras madeira
da de_o
faculdade faculdade
, ,
manutenção manutenção
preventiva preventivo
e e
corretiva corretivo
nas em_o
caixas caixa
d d
' '
água água
da de_o
faculdade faculdade
. .
