Ações ação
pedagógicas pedagógico
: :
visitas visita
técnicas técnico
, ,
projetos projeto
integradores integrador
/ /
interdisciplinares interdisciplinar
, ,
dias dia
de de
campo campo
, ,
feira feira
das de_o
profissões profissão
, ,
cursos curso
extracurriculares extracurricular
para para
alunos aluno
. .
O o
que que
será ser
feito fazer
: :
OFICINA oficina
DE de
VELAS vela
– -
os o
alunos aluno
da de_o
disciplina disciplina
de de
Perfumaria perfumaria
orientados orientar
pelo por_o
prof prof
. .
Célio célio
Higuchi higuchi
oferecerão oferecer
à a_o
comunidade comunidade
oficinas oficina
de de
velas vela
Por por
que que
será ser
feito fazer
: :
Para para
melhorar melhorar
a o
visibilidade visibilidade
do de_o
curso curso
de de
Cosméticos cosmético
e e
da de_o
Fatec fatec
Diadema diademar
para para
a o
comunidade comunidade
local local
e e
estudantes estudante
Situação situação
problema problema
: :
Participação participação
da de_o
comunidade comunidade
e e
sociedade sociedade
( (
a a
ser ser
resolvida resolver
/ /
mitigada mitigar
) )
