Também também
retrataram retratar
que que
as o
informações informação
/ /
instruções instrução
fornecidas fornecer
para para
a o
resolução resolução
das de_o
questões questão
foram ser
suficientes suficiente
apenas apenas
na em_o
metade metade
das de_o
questões questão
, ,
reforçando reforçar
a o
necessidade necessidade
de de
trabalhar trabalhar
as o
disciplinas disciplina
considerando considerar
aspectos aspecto
relativos relativo
à a_o
ampliação ampliação
do de_o
conhecimento conhecimento
específico específico
, ,
discussão discussão
e e
interpretação interpretação
de de
textos texto
, ,
análise análise
gráfica gráfico
e e
da de_o
prática prática
por por
parte parte
dos de_o
docentes docente
de de
inserir inserir
atividades atividade
e e
questões questão
avaliativas avaliativo
no em_o
modelo modelo
ENADE enade
. .
