Ações ação
pedagógicas pedagógico
: :
visitas visita
técnicas técnico
, ,
projetos projeto
integradores integrador
/ /
interdisciplinares interdisciplinar
, ,
dias dia
de de
campo campo
, ,
feira feira
das de_o
profissões profissão
, ,
cursos curso
extracurriculares extracurricular
para para
alunos aluno
. .
O o
que que
será ser
feito fazer
: :
PROJETO projeto
SOCIALIZA socializar
: :
Coleta coleta
de de
tampinhas tampo
plásticas plástico
e e
lacres lacre
de de
alumínio alumínio
em em
prol prol
de de
entidades entidade
sociais social
envolvendo envolver
toda todo
a o
comunidade comunidade
acadêmica acadêmico
. .
Por por
que que
será ser
feito fazer
: :
Estimular estimular
a o
identidade identidade
coletiva coletivo
para para
fortalecer fortalecer
a o
prática prática
cidadã cidadão
por por
meio meio
da de_o
coleta coleta
de de
tampinhas tampo
plásticas plástico
que que
será ser
destinada destinar
a o
brinquedoteca brinquedoteca
do de_o
Hospital hospital
Infantil infantil
Candido candido
Fontoura fontoura
em em
São são
Paulo paulo
e e
a o
coleta coleta
de de
lacres lacre
de de
alumínio alumínio
em em
prol prol
da de_o
ONG ong
Turma turma
do de_o
Jiló jiló
que que
as elas
reverte reverter
em em
cadeira cadeira
de de
rodas roda
. .
Além além
de de
incentivar incentivar
a o
retirada retirada
de de
lixo lixo
do de_o
meio meio
ambiente ambiente
. .
Situação situação
problema problema
: :
Participação participação
da de_o
comunidade comunidade
e e
sociedade sociedade
( (
a a
ser ser
resolvida resolver
/ /
mitigada mitigar
) )
