Ações ação
pedagógicas pedagógico
: :
visitas visita
técnicas técnico
, ,
projetos projeto
integradores integrador
/ /
interdisciplinares interdisciplinar
, ,
dias dia
de de
campo campo
, ,
feira feira
das de_o
profissões profissão
, ,
cursos curso
extracurriculares extracurricular
para para
alunos aluno
. .
Estudo estudo
para para
aquisição aquisição
de de
assinaturas assinatura
do de_o
Siscomex siscomex
, ,
treinamento treinamento
docente docente
e e
discente discente
para para
conhecimento conhecimento
da de_o
ferramenta ferramenta
, ,
e e
uso uso
do de_o
software software
em em
disciplinas disciplina
profissionalizantes profissionalizante
do de_o
curso curso
. .
Por por
que que
será ser
feito fazer
: :
Para para
impulsionamento impulsionamento
de de
atividades atividade
práticas prático
no em_o
curso curso
de de
Comércio comércio
Exterior exterior
, ,
através através
do de_o
uso uso
de de
simulador simulador
do de_o
Siscomex siscomex
em em
disciplinas disciplina
profissionalizantes profissionalizante
do de_o
curso curso
. .
situação-problema situação-problema
: :
Metodologia metodologia
de de
ensino ensino
, ,
desempenho desempenho
de de
alunos aluno
, ,
evasão evasão
Participação participação
da de_o
comunidade comunidade
e e
sociedade sociedade
