Divulgar divulgar
o o
PDI pdi
em em
informativos informativo
físicos físico
e e
eletrônicos eletrônico
Professor professor
tutor tutor
para para
orientar orientar
o o
planejamento planejamento
de de
estudos estudo
Orientar orientar
projetos projeto
de de
participação participação
na em_o
comunidade comunidade
Dinamizar dinamizar
acolhimento acolhimento
com com
respeito respeito
à a_o
diversidade diversidade
de de
opiniões opinião
Acolhimento acolhimento
de de
alunos aluno
ingressantes ingressante
– -
evitar evitar
evasão evasão
Dinamizar dinamizar
matrículas matrícula
de de
vagas vaga
remanescentes remanescente
e e
em em
turno turno
invertido inverter
Parceria parceria
com com
empresas empresa
que que
permitam permitir
pesquisas pesquisa
como como
estudo estudo
de de
caso caso
Ações ação
festivas festivo
Fatec fatec
10 10
anos ano
Novos novo
métodos método
de de
avaliação avaliação
Monitorias monitoria
/ /
Nivelamento nivelamento
Intercâmbio intercâmbio
Programas programa
de de
Estágio estágio
Criação criação
de de
Laboratórios laboratório
Incrementar incrementar
visibilidade visibilidade
dos de_o
programas programa
de de
apoio apoio
à a_o
pesquisa pesquisa
Fomentar fomentar
participação participação
em em
programas programa
de de
capacitação capacitação
, ,
mestrado mestrado
, ,
doutorado doutorar
Atualização atualização
permanente permanente
das de_o
informações informação
da de_o
Instituição instituição
Promover promover
atividades atividade
envolvendo envolver
a o
comunidade comunidade
Criação criação
de de
um um
Plano plano
de de
carreira carreira
Reformas reforma
de de
adequação adequação
para para
acessibilidade acessibilidade
Reformas reforma
de de
adequação adequação
para para
instalação instalação
novos novo
laboratórios laboratório
Instalação instalação
de de
equipamentos equipamento
novos novo
Implantação implantação
de de
sala sala
especial especial
para para
Aula aula
Remota remoto
