77 77
% %
dos de_o
alunos aluno
afirmam afirmar
que que
o o
serviço serviço
de de
segurança segurança
é ser
bom bom
. .
Adquirir adquirir
catracas catraca
eletrônicas eletrônico
para para
controle controle
de de
acesso acesso
dos de_o
alunos aluno
. .
91 91
% %
dos de_o
alunos aluno
afirmam afirmar
que que
o o
serviço serviço
de de
limpeza limpeza
e e
conservação conservação
são ser
bons bom
. .
Negociar negociar
o o
aumento aumento
do de_o
número número
de de
funcionários funcionário
no em_o
serviço serviço
de de
limpeza limpeza
da de_o
faculdade faculdade
e e
instituir instituir
um um
programa programa
interno interno
de de
manutenção manutenção
preventiva preventivo
das de_o
instalações instalação
prediais predial
. .
82 82
% %
dos de_o
alunos aluno
afirmam afirmar
que que
os o
mobiliários mobiliário
e e
equipamentos equipamento
de de
uso uso
são ser
bons bom
. .
Solicitar solicitar
novos novo
equipamentos equipamento
e e
mobiliário mobiliário
para para
uso uso
em em
sala sala
de de
aula aula
, ,
áreas área
de de
convivência convivência
e e
laboratórios laboratório
. .
Aproximadamente aproximadamente
95 95
% %
dos de_o
docentes docente
afirmam afirmar
que que
as o
condições condição
gerais geral
de de
infraestrutura infraestrutura
são ser
boas bom
. .
Instituir instituir
um um
programa programa
interno interno
de de
manutenção manutenção
preventiva preventivo
das de_o
instalações instalação
prediais predial
. .
Em em
média média
, ,
95 95
% %
dos de_o
funcionários funcionário
consideram considerar
as o
condições condição
de de
infraestrutura infraestrutura
muito muito
boa bom
ou ou
excelente excelente
. .
Instituir instituir
um um
programa programa
interno interno
de de
manutenção manutenção
preventiva preventivo
das de_o
instalações instalação
prediais predial
. .
