lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
red 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
desejo 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
terça 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
perícia 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
gastar 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
chance 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
era 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
inadequado 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
família 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
mega 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
giga 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
calçada 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
distinção 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
conquistar 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
estimulante 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
xxi 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
rota 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
desvio 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
modificação 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
ods 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
fotografar 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
ostentar 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
respirar 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
conceber 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
ergonomia 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
catalogar 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
website 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
testar 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
prefeito 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
vereador 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
cpf 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
carbono 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
expositivo 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
patrício 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
anexo 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
dificultar 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
impedir 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
desmotivar 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
implementamos 1 1 0.06 0.01 0.31 1.31 138.52 NOTKW
ação 151 750 8.61 7.76 138.49 1.3 10.3 NOTKW
contato 10 36 0.57 0.37 7.07 1.3 41.86 NOTKW
qualificar 3 31 0.17 0.32 5.23 1.29 -60.95 NOTKW
calendário 3 31 0.17 0.32 5.23 1.29 -60.95 NOTKW
ocupar 3 31 0.17 0.32 5.23 1.29 -60.95 NOTKW
reforçar 10 79 0.57 0.82 13.68 1.27 -35.72 NOTKW
colaborador 18 73 1.03 0.76 13.99 1.27 30.34 NOTKW
articulação 7 59 0.4 0.61 10.14 1.27 -41.95 NOTKW
declaração 1 15 0.06 0.16 2.46 1.27 -92.6 NOTKW
simplificar 1 15 0.06 0.16 2.46 1.27 -92.6 NOTKW
conscientizar 1 15 0.06 0.16 2.46 1.27 -92.6 NOTKW
investir 1 15 0.06 0.16 2.46 1.27 -92.6 NOTKW
teste 1 15 0.06 0.16 2.46 1.27 -92.6 NOTKW
melhoria 34 229 1.94 2.37 40.42 1.26 -20.08 NOTKW
inovador 15 59 0.86 0.61 11.37 1.26 33.32 NOTKW
envio 4 11 0.23 0.11 2.31 1.26 66.76 NOTKW
climatização 4 11 0.23 0.11 2.31 1.26 66.76 NOTKW
ppcs 4 11 0.23 0.11 2.31 1.26 66.76 NOTKW
entrada 6 19 0.34 0.2 3.84 1.26 53.95 NOTKW
orçamentário 6 19 0.34 0.2 3.84 1.26 53.95 NOTKW
dsm 6 19 0.34 0.2 3.84 1.26 53.95 NOTKW
requisito 4 11 0.23 0.11 2.31 1.26 66.76 NOTKW
familiar 4 11 0.23 0.11 2.31 1.26 66.76 NOTKW
parque 4 11 0.23 0.11 2.31 1.26 66.76 NOTKW
praticar 5 15 0.29 0.16 3.07 1.24 58.92 NOTKW
cadeira 5 15 0.29 0.16 3.07 1.24 58.92 NOTKW
corpo 29 198 1.65 2.05 34.89 1.23 -21.43 NOTKW
comprometimento 2 23 0.11 0.24 3.84 1.23 -70.49 NOTKW
apresentação 13 98 0.74 1.01 17.06 1.23 -31.16 NOTKW
forte 11 41 0.63 0.42 7.99 1.22 38.53 NOTKW
laboratorial 11 41 0.63 0.42 7.99 1.22 38.53 NOTKW
assistência 2 4 0.11 0.04 0.92 1.19 93.42 NOTKW
monitorar 2 4 0.11 0.04 0.92 1.19 93.42 NOTKW
consolidar 8 65 0.46 0.67 11.22 1.19 -38.43 NOTKW
atender 41 270 2.34 2.8 47.8 1.19 -17.85 NOTKW
sangue 2 4 0.11 0.04 0.92 1.19 93.42 NOTKW
direcionadas 2 4 0.11 0.04 0.92 1.19 93.42 NOTKW
deliberativo 2 4 0.11 0.04 0.92 1.19 93.42 NOTKW
fórum 2 4 0.11 0.04 0.92 1.19 93.42 NOTKW
interdisciplinaridade 2 4 0.11 0.04 0.92 1.19 93.42 NOTKW
wifi 2 4 0.11 0.04 0.92 1.19 93.42 NOTKW
capítulo 2 4 0.11 0.04 0.92 1.19 93.42 NOTKW
matéria 2 4 0.11 0.04 0.92 1.19 93.42 NOTKW
promissor 2 4 0.11 0.04 0.92 1.19 93.42 NOTKW
causa 2 4 0.11 0.04 0.92 1.19 93.42 NOTKW
desagregação 2 4 0.11 0.04 0.92 1.19 93.42 NOTKW
sequência 2 4 0.11 0.04 0.92 1.19 93.42 NOTKW
quinto 2 4 0.11 0.04 0.92 1.19 93.42 NOTKW
usinagem 2 4 0.11 0.04 0.92 1.19 93.42 NOTKW
proficiência 2 4 0.11 0.04 0.92 1.19 93.42 NOTKW
bancada 2 4 0.11 0.04 0.92 1.19 93.42 NOTKW
emergencial 2 4 0.11 0.04 0.92 1.19 93.42 NOTKW
inclusivo 2 4 0.11 0.04 0.92 1.19 93.42 NOTKW
rede 30 132 1.71 1.37 24.9 1.17 22.33 NOTKW
encontrar 8 28 0.46 0.29 5.53 1.17 44.55 NOTKW
incluir 10 37 0.57 0.38 7.22 1.15 39.24 NOTKW
envolver 13 97 0.74 1.0 16.91 1.14 -30.16 NOTKW
ético 3 30 0.17 0.31 5.07 1.14 -57.96 NOTKW
sustentabilidade 9 71 0.51 0.74 12.3 1.13 -35.58 NOTKW
competitividade 9 71 0.51 0.74 12.3 1.13 -35.58 NOTKW
maneira 4 37 0.23 0.38 6.3 1.12 -50.75 NOTKW
especial 4 37 0.23 0.38 6.3 1.12 -50.75 NOTKW
inovar 4 37 0.23 0.38 6.3 1.12 -50.75 NOTKW
milhão 4 37 0.23 0.38 6.3 1.12 -50.75 NOTKW
aplicação 10 77 0.57 0.8 13.37 1.08 -33.23 NOTKW
dar 19 134 1.08 1.39 23.52 1.08 -24.63 NOTKW
definição 9 33 0.51 0.34 6.46 1.08 40.1 NOTKW
identificar 10 77 0.57 0.8 13.37 1.08 -33.23 NOTKW
menos 9 33 0.51 0.34 6.46 1.08 40.1 NOTKW
gerenciar 1 14 0.06 0.14 2.31 1.07 -87.09 NOTKW
livre 1 14 0.06 0.14 2.31 1.07 -87.09 NOTKW
tomar 2 22 0.11 0.23 3.69 1.07 -66.57 NOTKW
dedicar 2 22 0.11 0.23 3.69 1.07 -66.57 NOTKW
força 1 14 0.06 0.14 2.31 1.07 -87.09 NOTKW
matriz 2 22 0.11 0.23 3.69 1.07 -66.57 NOTKW
cidadania 1 14 0.06 0.14 2.31 1.07 -87.09 NOTKW
insumo 1 14 0.06 0.14 2.31 1.07 -87.09 NOTKW
finalidade 2 22 0.11 0.23 3.69 1.07 -66.57 NOTKW
impulsionar 1 14 0.06 0.14 2.31 1.07 -87.09 NOTKW
socializar 1 14 0.06 0.14 2.31 1.07 -87.09 NOTKW
abranger 1 14 0.06 0.14 2.31 1.07 -87.09 NOTKW
técnico 53 249 3.02 2.58 46.42 1.06 15.83 NOTKW
universidade 6 20 0.34 0.21 4.0 1.06 49.16 NOTKW
interno 34 225 1.94 2.33 39.81 1.04 -18.34 NOTKW
acompanhamento 11 83 0.63 0.86 14.45 1.04 -31.25 NOTKW
solicitar 12 47 0.68 0.49 9.07 1.03 33.73 NOTKW
supervisão 3 8 0.17 0.08 1.69 1.02 69.48 NOTKW
líder 3 8 0.17 0.08 1.69 1.02 69.48 NOTKW
solucionar 3 8 0.17 0.08 1.69 1.02 69.48 NOTKW
transformar 3 8 0.17 0.08 1.69 1.02 69.48 NOTKW
assinatura 3 8 0.17 0.08 1.69 1.02 69.48 NOTKW
manual 3 8 0.17 0.08 1.69 1.02 69.48 NOTKW
maker 3 8 0.17 0.08 1.69 1.02 69.48 NOTKW
seguro 3 8 0.17 0.08 1.69 1.02 69.48 NOTKW
reserva 3 8 0.17 0.08 1.69 1.02 69.48 NOTKW
assessoria 3 8 0.17 0.08 1.69 1.02 69.48 NOTKW
citação 3 8 0.17 0.08 1.69 1.02 69.48 NOTKW
preocupação 5 16 0.29 0.17 3.23 1.01 52.98 NOTKW
teoria 5 16 0.29 0.17 3.23 1.01 52.98 NOTKW
planta 5 16 0.29 0.17 3.23 1.01 52.98 NOTKW
semestral 5 43 0.29 0.45 7.38 1.0 -43.87 NOTKW
contexto 5 43 0.29 0.45 7.38 1.0 -43.87 NOTKW
campo 8 63 0.46 0.65 10.91 1.0 -35.41 NOTKW
construir 4 12 0.23 0.12 2.46 0.99 58.92 NOTKW
verba 4 12 0.23 0.12 2.46 0.99 58.92 NOTKW
banheiro 4 12 0.23 0.12 2.46 0.99 58.92 NOTKW
fato 4 36 0.23 0.37 6.15 0.99 -48.17 NOTKW
disposição 4 12 0.23 0.12 2.46 0.99 58.92 NOTKW
porta 4 12 0.23 0.12 2.46 0.99 58.92 NOTKW
objetivar 4 12 0.23 0.12 2.46 0.99 58.92 NOTKW
aplicar 7 56 0.4 0.58 9.68 0.96 -36.93 NOTKW
base 7 56 0.4 0.58 9.68 0.96 -36.93 NOTKW
matricular 7 25 0.4 0.26 4.92 0.94 42.62 NOTKW
passar 7 25 0.4 0.26 4.92 0.94 42.62 NOTKW
carreira 9 34 0.51 0.35 6.61 0.94 37.23 NOTKW
pedagógico 64 308 3.65 3.19 57.18 0.93 13.44 NOTKW
organizacional 12 48 0.68 0.5 9.22 0.92 31.69 NOTKW
ciclo 2 21 0.11 0.22 3.54 0.91 -62.4 NOTKW
pessoa 24 106 1.37 1.1 19.98 0.91 21.96 NOTKW
inclusão 17 119 0.97 1.23 20.9 0.91 -23.89 NOTKW
constituir 2 21 0.11 0.22 3.54 0.91 -62.4 NOTKW
adquirir 2 21 0.11 0.22 3.54 0.91 -62.4 NOTKW
condição 31 141 1.77 1.46 26.44 0.89 19.05 NOTKW
secretaria 5 42 0.29 0.43 7.22 0.89 -41.62 NOTKW
reunir 10 39 0.57 0.4 7.53 0.88 34.15 NOTKW
integral 1 13 0.06 0.13 2.15 0.88 -80.99 NOTKW
permanente 6 21 0.34 0.22 4.15 0.88 44.55 NOTKW
disponibilidade 6 21 0.34 0.22 4.15 0.88 44.55 NOTKW
valorização 1 13 0.06 0.13 2.15 0.88 -80.99 NOTKW
dividir 1 13 0.06 0.13 2.15 0.88 -80.99 NOTKW
exercitar 1 13 0.06 0.13 2.15 0.88 -80.99 NOTKW
currículo 6 21 0.34 0.22 4.15 0.88 44.55 NOTKW
via 1 13 0.06 0.13 2.15 0.88 -80.99 NOTKW
viabilização 1 13 0.06 0.13 2.15 0.88 -80.99 NOTKW
aviso 1 13 0.06 0.13 2.15 0.88 -80.99 NOTKW
índice 11 81 0.63 0.84 14.14 0.88 -28.87 NOTKW
fácil 1 13 0.06 0.13 2.15 0.88 -80.99 NOTKW
classificar 1 13 0.06 0.13 2.15 0.88 -80.99 NOTKW
arranjo 1 13 0.06 0.13 2.15 0.88 -80.99 NOTKW
micro 1 13 0.06 0.13 2.15 0.88 -80.99 NOTKW
socioemocional 1 13 0.06 0.13 2.15 0.88 -80.99 NOTKW
limpeza 3 28 0.17 0.29 4.76 0.87 -51.58 NOTKW
último 10 74 0.57 0.77 12.91 0.83 -29.35 NOTKW
sentido 13 54 0.74 0.56 10.3 0.78 28.0 NOTKW
posterior 2 5 0.11 0.05 1.08 0.78 75.09 NOTKW
endereço 2 5 0.11 0.05 1.08 0.78 75.09 NOTKW
recomendação 2 5 0.11 0.05 1.08 0.78 75.09 NOTKW
cuidar 2 5 0.11 0.05 1.08 0.78 75.09 NOTKW
assinar 2 5 0.11 0.05 1.08 0.78 75.09 NOTKW
escrever 2 5 0.11 0.05 1.08 0.78 75.09 NOTKW
perseguir 2 5 0.11 0.05 1.08 0.78 75.09 NOTKW
pesquisador 2 5 0.11 0.05 1.08 0.78 75.09 NOTKW
estabelecido 2 5 0.11 0.05 1.08 0.78 75.09 NOTKW
idoso 2 5 0.11 0.05 1.08 0.78 75.09 NOTKW
visto 2 5 0.11 0.05 1.08 0.78 75.09 NOTKW
rendimento 2 5 0.11 0.05 1.08 0.78 75.09 NOTKW
cadastrar 2 5 0.11 0.05 1.08 0.78 75.09 NOTKW
animal 2 5 0.11 0.05 1.08 0.78 75.09 NOTKW
agrícola 2 5 0.11 0.05 1.08 0.78 75.09 NOTKW
habitar 2 5 0.11 0.05 1.08 0.78 75.09 NOTKW
descontaminação 2 5 0.11 0.05 1.08 0.78 75.09 NOTKW
metrô 2 5 0.11 0.05 1.08 0.78 75.09 NOTKW
ensaio 2 5 0.11 0.05 1.08 0.78 75.09 NOTKW
credenciado 2 5 0.11 0.05 1.08 0.78 75.09 NOTKW
competição 2 5 0.11 0.05 1.08 0.78 75.09 NOTKW
networking 2 5 0.11 0.05 1.08 0.78 75.09 NOTKW
encontro 14 59 0.8 0.61 11.22 0.76 26.58 NOTKW
pleno 2 20 0.11 0.21 3.38 0.76 -57.96 NOTKW
afim 2 20 0.11 0.21 3.38 0.76 -57.96 NOTKW
necessário 14 98 0.8 1.01 17.21 0.75 -23.89 NOTKW
diminuição 3 9 0.17 0.09 1.84 0.74 58.92 NOTKW
governo 3 27 0.17 0.28 4.61 0.74 -48.17 NOTKW
importar 3 9 0.17 0.09 1.84 0.74 58.92 NOTKW
fevereiro 3 9 0.17 0.09 1.84 0.74 58.92 NOTKW
leitura 3 9 0.17 0.09 1.84 0.74 58.92 NOTKW
verificação 3 9 0.17 0.09 1.84 0.74 58.92 NOTKW
submissão 3 9 0.17 0.09 1.84 0.74 58.92 NOTKW
cargo 3 9 0.17 0.09 1.84 0.74 58.92 NOTKW
modernização 3 9 0.17 0.09 1.84 0.74 58.92 NOTKW
circulação 3 9 0.17 0.09 1.84 0.74 58.92 NOTKW
expressivo 3 9 0.17 0.09 1.84 0.74 58.92 NOTKW
bimestral 3 9 0.17 0.09 1.84 0.74 58.92 NOTKW
mecânico 8 31 0.46 0.32 5.99 0.73 34.77 NOTKW
carga 8 31 0.46 0.32 5.99 0.73 34.77 NOTKW
monitoria 17 116 0.97 1.2 20.44 0.72 -21.37 NOTKW
papel 6 22 0.34 0.23 4.3 0.72 40.1 NOTKW
uso 18 122 1.03 1.26 21.52 0.71 -20.71 NOTKW
dedicação 1 12 0.06 0.12 2.0 0.7 -74.19 NOTKW
conforto 1 12 0.06 0.12 2.0 0.7 -74.19 NOTKW
conta 1 12 0.06 0.12 2.0 0.7 -74.19 NOTKW
mencionar 1 12 0.06 0.12 2.0 0.7 -74.19 NOTKW
mantenedor 1 12 0.06 0.12 2.0 0.7 -74.19 NOTKW
notícia 1 12 0.06 0.12 2.0 0.7 -74.19 NOTKW
entrevista 1 12 0.06 0.12 2.0 0.7 -74.19 NOTKW
território 1 12 0.06 0.12 2.0 0.7 -74.19 NOTKW
itinerário 1 12 0.06 0.12 2.0 0.7 -74.19 NOTKW
representante 7 53 0.4 0.55 9.22 0.68 -31.59 NOTKW
inserir 5 40 0.29 0.41 6.92 0.68 -36.93 NOTKW
adequar 7 53 0.4 0.55 9.22 0.68 -31.59 NOTKW
exigência 5 40 0.29 0.41 6.92 0.68 -36.93 NOTKW
ferramenta 16 70 0.91 0.72 13.22 0.66 22.89 NOTKW
prefeitura 10 41 0.57 0.42 7.84 0.66 29.27 NOTKW
planejamento 23 151 1.31 1.56 26.74 0.65 -17.55 NOTKW
potencial 4 33 0.23 0.34 5.69 0.65 -39.9 NOTKW
aprimoramento 5 18 0.29 0.19 3.54 0.65 41.86 NOTKW
antigo 5 18 0.29 0.19 3.54 0.65 41.86 NOTKW
poder 5 18 0.29 0.19 3.54 0.65 41.86 NOTKW
captação 5 18 0.29 0.19 3.54 0.65 41.86 NOTKW
perenidade 5 18 0.29 0.19 3.54 0.65 41.86 NOTKW
abordar 6 46 0.34 0.48 7.99 0.63 -32.81 NOTKW
inglês 11 46 0.63 0.48 8.76 0.63 27.34 NOTKW
prova 6 46 0.34 0.48 7.99 0.63 -32.81 NOTKW
cpa 2 19 0.11 0.2 3.23 0.62 -53.23 NOTKW
necessitar 3 26 0.17 0.27 4.46 0.62 -44.6 NOTKW
matemática 2 19 0.11 0.2 3.23 0.62 -53.23 NOTKW
socioeconômico 2 19 0.11 0.2 3.23 0.62 -53.23 NOTKW
ofertar 8 32 0.46 0.33 6.15 0.61 31.69 NOTKW
padrão 8 32 0.46 0.33 6.15 0.61 31.69 NOTKW
disciplina 51 249 2.91 2.58 46.11 0.6 12.01 NOTKW
questionário 5 39 0.29 0.4 6.76 0.59 -34.48 NOTKW
oportunizando 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
co 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
arrecadar 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
substituição 4 14 0.23 0.14 2.77 0.59 44.55 NOTKW
mediação 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
uncionários 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
essência 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
agir 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
comunicado 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
aporte 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
periodicidade 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
amarelo 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
demostrar 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
supervisor 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
remanescente 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
atraso 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
corrigir 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
lousa 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
formular 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
descrição 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
fundo 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
laço 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
hackathons 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
esenvolvimento 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
ausência 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
origem 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
determinação 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
interna 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
emprestar 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
calha 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
cps 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
litoral 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
largo 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
imóvel 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
proteção 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
marco 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
pública 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
quilômetro 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
hospedagem 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
migrante 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
povoamento 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
fronteira 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
encerrar 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
contratante 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
flexível 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
avançado 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
fábrica 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
alojamento 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
internacionalização 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
tombar 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
arredores 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
proativo 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
ge 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
hackathon 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
altura 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
digitalizar 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
desdobramento 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
federação 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
conciliar 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
solo 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
contrair 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
decidir 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
pavimento 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
catch 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
bucal 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
desistência 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
projeção 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
rotatividade 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
reposição 1 2 0.06 0.02 0.46 0.59 93.42 NOTKW
santista 12 83 0.68 0.86 14.6 0.58 -22.71 NOTKW
executar 6 23 0.34 0.24 4.46 0.58 35.82 NOTKW
iniciação 26 121 1.48 1.25 22.59 0.58 16.78 NOTKW
ficar 9 37 0.51 0.38 7.07 0.58 29.01 NOTKW
municipal 9 37 0.51 0.38 7.07 0.58 29.01 NOTKW
possibilitar 13 89 0.74 0.92 15.68 0.57 -21.7 NOTKW
localizar 8 58 0.46 0.6 10.14 0.57 -27.34 NOTKW
apoio 17 113 0.97 1.17 19.98 0.55 -18.78 NOTKW
futuro 6 45 0.34 0.47 7.84 0.55 -30.66 NOTKW
ter 52 319 2.96 3.3 57.02 0.54 -10.8 NOTKW
inovação 30 190 1.71 1.97 33.81 0.53 -13.98 NOTKW
local 25 117 1.43 1.21 21.83 0.53 16.22 NOTKW
postar 3 10 0.17 0.1 2.0 0.53 49.16 NOTKW
alunado 3 10 0.17 0.1 2.0 0.53 49.16 NOTKW
término 1 11 0.06 0.11 1.84 0.53 -66.57 NOTKW
consumo 1 11 0.06 0.11 1.84 0.53 -66.57 NOTKW
ótimo 3 10 0.17 0.1 2.0 0.53 49.16 NOTKW
educativo 1 11 0.06 0.11 1.84 0.53 -66.57 NOTKW
mantido 3 10 0.17 0.1 2.0 0.53 49.16 NOTKW
citar 1 11 0.06 0.11 1.84 0.53 -66.57 NOTKW
vínculo 1 11 0.06 0.11 1.84 0.53 -66.57 NOTKW
disponibilização 3 10 0.17 0.1 2.0 0.53 49.16 NOTKW
confecção 3 10 0.17 0.1 2.0 0.53 49.16 NOTKW
m2 3 10 0.17 0.1 2.0 0.53 49.16 NOTKW
interpessoal 1 11 0.06 0.11 1.84 0.53 -66.57 NOTKW
lacre 1 11 0.06 0.11 1.84 0.53 -66.57 NOTKW
reflexo 1 11 0.06 0.11 1.84 0.53 -66.57 NOTKW
ágil 3 10 0.17 0.1 2.0 0.53 49.16 NOTKW
algoritmo 1 11 0.06 0.11 1.84 0.53 -66.57 NOTKW
zona 3 10 0.17 0.1 2.0 0.53 49.16 NOTKW
tradicional 3 10 0.17 0.1 2.0 0.53 49.16 NOTKW
analisar 12 82 0.68 0.85 14.45 0.52 -21.51 NOTKW
stakeholders 7 51 0.4 0.53 8.91 0.52 -27.83 NOTKW
iniciativa 7 51 0.4 0.53 8.91 0.52 -27.83 NOTKW
possível 18 82 1.03 0.85 15.37 0.51 18.89 NOTKW
aproveitar 5 19 0.29 0.2 3.69 0.51 36.66 NOTKW
função 8 33 0.46 0.34 6.3 0.51 28.68 NOTKW
sensu 3 25 0.17 0.26 4.3 0.51 -40.86 NOTKW
direito 5 19 0.29 0.2 3.69 0.51 36.66 NOTKW
conhecido 3 25 0.17 0.26 4.3 0.51 -40.86 NOTKW
efetivação 5 38 0.29 0.39 6.61 0.5 -31.95 NOTKW
capacitação 20 130 1.14 1.35 23.06 0.5 -16.56 NOTKW
artigo 2 18 0.11 0.19 3.07 0.5 -48.17 NOTKW
partir 16 106 0.91 1.1 18.75 0.5 -18.45 NOTKW
geral 22 142 1.25 1.47 25.21 0.5 -15.86 NOTKW
tarefa 2 6 0.11 0.06 1.23 0.5 58.92 NOTKW
cadastro 2 6 0.11 0.06 1.23 0.5 58.92 NOTKW
conduzir 2 18 0.11 0.19 3.07 0.5 -48.17 NOTKW
abordagem 2 18 0.11 0.19 3.07 0.5 -48.17 NOTKW
orçamento 2 6 0.11 0.06 1.23 0.5 58.92 NOTKW
fatec 2 6 0.11 0.06 1.23 0.5 58.92 NOTKW
marcar 2 6 0.11 0.06 1.23 0.5 58.92 NOTKW
série 2 18 0.11 0.19 3.07 0.5 -48.17 NOTKW
colocar 2 18 0.11 0.19 3.07 0.5 -48.17 NOTKW
mantar 2 6 0.11 0.06 1.23 0.5 58.92 NOTKW
quarto 2 6 0.11 0.06 1.23 0.5 58.92 NOTKW
privar 2 6 0.11 0.06 1.23 0.5 58.92 NOTKW
alocar 2 6 0.11 0.06 1.23 0.5 58.92 NOTKW
kit 2 6 0.11 0.06 1.23 0.5 58.92 NOTKW
nuvem 2 6 0.11 0.06 1.23 0.5 58.92 NOTKW
séc 2 6 0.11 0.06 1.23 0.5 58.92 NOTKW
ordem 2 6 0.11 0.06 1.23 0.5 58.92 NOTKW
certificação 2 6 0.11 0.06 1.23 0.5 58.92 NOTKW
concluinte 2 6 0.11 0.06 1.23 0.5 58.92 NOTKW
programático 2 18 0.11 0.19 3.07 0.5 -48.17 NOTKW
aproveitamento 6 24 0.34 0.25 4.61 0.46 31.69 NOTKW
total 11 75 0.63 0.78 13.22 0.46 -21.29 NOTKW
consultoria 4 31 0.23 0.32 5.38 0.45 -33.86 NOTKW
eficiência 14 63 0.8 0.65 11.84 0.45 20.11 NOTKW
periódico 7 50 0.4 0.52 8.76 0.44 -25.88 NOTKW
escolher 4 15 0.23 0.16 2.92 0.43 37.94 NOTKW
expor 4 15 0.23 0.16 2.92 0.43 37.94 NOTKW
industrial 25 158 1.43 1.64 28.13 0.42 -13.77 NOTKW
envolvimento 3 24 0.17 0.25 4.15 0.41 -36.93 NOTKW
importante 22 104 1.25 1.08 19.37 0.41 15.22 NOTKW
oferecer 50 249 2.85 2.58 45.96 0.41 10.03 NOTKW
