lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
incorporação 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
peculiaridade 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
pressuposto 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
edifício 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
ocorrência 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
cuidado 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
redor 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
déficit 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
porcentagem 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
intento 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
cliente 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
terminal 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
eco 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
revelar 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
locação 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
favorável 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
concretizar 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
volta 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
acolher 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
presidente 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
concordância 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
pesquisar 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
correlato 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
concorrência 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
programador 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
peso 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
continuação 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
palavra 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
xx 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
berço 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
século 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
personalizar 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
quantificar 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
televisão 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
periférico 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
emergência 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
vivo 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
crônico 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
intersecção 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
sub 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
regiões 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
microrregião 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
aditivo 1 3 0.08 0.03 0.44 0.6 91.03 NOTKW
diferente 7 75 0.55 0.74 9.1 0.59 -28.86 NOTKW
selecionar 2 27 0.16 0.27 3.22 0.59 -51.02 NOTKW
temático 2 27 0.16 0.27 3.22 0.59 -51.02 NOTKW
ofertar 3 37 0.24 0.36 4.44 0.58 -42.48 NOTKW
inicial 1 16 0.08 0.16 1.89 0.55 -66.54 NOTKW
articular 1 16 0.08 0.16 1.89 0.55 -66.54 NOTKW
eficiente 1 16 0.08 0.16 1.89 0.55 -66.54 NOTKW
eventual 1 16 0.08 0.16 1.89 0.55 -66.54 NOTKW
difícil 1 16 0.08 0.16 1.89 0.55 -66.54 NOTKW
internacional 10 62 0.79 0.61 7.99 0.53 25.5 NOTKW
razão 4 46 0.32 0.45 5.55 0.53 -35.75 NOTKW
acontecer 3 36 0.24 0.35 4.33 0.51 -39.86 NOTKW
presente 5 28 0.39 0.28 3.66 0.5 35.44 NOTKW
prejudicar 3 15 0.24 0.15 2.0 0.5 46.29 NOTKW
aprovação 5 28 0.39 0.28 3.66 0.5 35.44 NOTKW
histórico 3 15 0.24 0.15 2.0 0.5 46.29 NOTKW
levantar 2 9 0.16 0.09 1.22 0.48 56.14 NOTKW
utilizar 11 109 0.87 1.07 13.32 0.48 -21.17 NOTKW
operacional 6 35 0.47 0.34 4.55 0.48 31.47 NOTKW
escolha 2 9 0.16 0.09 1.22 0.48 56.14 NOTKW
informatização 2 9 0.16 0.09 1.22 0.48 56.14 NOTKW
colocação 2 9 0.16 0.09 1.22 0.48 56.14 NOTKW
síntese 2 9 0.16 0.09 1.22 0.48 56.14 NOTKW
seguro 2 9 0.16 0.09 1.22 0.48 56.14 NOTKW
datar 2 9 0.16 0.09 1.22 0.48 56.14 NOTKW
rua 2 9 0.16 0.09 1.22 0.48 56.14 NOTKW
nominal 2 9 0.16 0.09 1.22 0.48 56.14 NOTKW
reunir 4 45 0.32 0.44 5.44 0.47 -33.62 NOTKW
envolver 10 100 0.79 0.99 12.21 0.47 -22.08 NOTKW
entornar 4 45 0.32 0.44 5.44 0.47 -33.62 NOTKW
criar 19 129 1.5 1.27 16.42 0.44 16.52 NOTKW
diagnóstico 4 22 0.32 0.22 2.89 0.44 37.18 NOTKW
reduzir 5 54 0.39 0.53 6.55 0.44 -29.64 NOTKW
simulação 1 15 0.08 0.15 1.78 0.44 -60.74 NOTKW
intuito 1 15 0.08 0.15 1.78 0.44 -60.74 NOTKW
térmico 1 15 0.08 0.15 1.78 0.44 -60.74 NOTKW
simplificar 1 15 0.08 0.15 1.78 0.44 -60.74 NOTKW
verba 1 15 0.08 0.15 1.78 0.44 -60.74 NOTKW
evitar 1 15 0.08 0.15 1.78 0.44 -60.74 NOTKW
vincular 1 15 0.08 0.15 1.78 0.44 -60.74 NOTKW
agente 1 15 0.08 0.15 1.78 0.44 -60.74 NOTKW
campus 1 15 0.08 0.15 1.78 0.44 -60.74 NOTKW
sair 1 15 0.08 0.15 1.78 0.44 -60.74 NOTKW
velocidade 1 15 0.08 0.15 1.78 0.44 -60.74 NOTKW
recepção 1 15 0.08 0.15 1.78 0.44 -60.74 NOTKW
fornecer 3 35 0.24 0.34 4.22 0.43 -37.15 NOTKW
participante 3 35 0.24 0.34 4.22 0.43 -37.15 NOTKW
prestação 3 35 0.24 0.34 4.22 0.43 -37.15 NOTKW
alinhamento 3 35 0.24 0.34 4.22 0.43 -37.15 NOTKW
caber 2 25 0.16 0.25 3.0 0.42 -43.76 NOTKW
permanente 2 25 0.16 0.25 3.0 0.42 -43.76 NOTKW
funcionamento 2 25 0.16 0.25 3.0 0.42 -43.76 NOTKW
entidade 5 29 0.39 0.29 3.77 0.41 32.03 NOTKW
semestral 4 44 0.32 0.43 5.33 0.4 -31.43 NOTKW
abrir 6 36 0.47 0.35 4.66 0.4 28.72 NOTKW
habilidade 6 36 0.47 0.35 4.66 0.4 28.72 NOTKW
orientar 5 53 0.39 0.52 6.44 0.39 -27.81 NOTKW
trabalhar 5 53 0.39 0.52 6.44 0.39 -27.81 NOTKW
perceber 5 53 0.39 0.52 6.44 0.39 -27.81 NOTKW
nº 3 16 0.24 0.16 2.11 0.38 40.14 NOTKW
ajuste 3 16 0.24 0.16 2.11 0.38 40.14 NOTKW
dúvida 3 34 0.24 0.34 4.11 0.37 -34.34 NOTKW
adotar 3 34 0.24 0.34 4.11 0.37 -34.34 NOTKW
dentrar 9 58 0.71 0.57 7.43 0.35 21.68 NOTKW
autônomo 4 23 0.32 0.23 3.0 0.35 32.87 NOTKW
elaborar 4 43 0.32 0.42 5.22 0.34 -29.19 NOTKW
supervisionar 1 14 0.08 0.14 1.66 0.34 -54.41 NOTKW
sentir 1 14 0.08 0.14 1.66 0.34 -54.41 NOTKW
quantidade 7 44 0.55 0.43 5.66 0.34 24.15 NOTKW
enfrentar 2 24 0.16 0.24 2.89 0.34 -39.86 NOTKW
cidadania 1 14 0.08 0.14 1.66 0.34 -54.41 NOTKW
estruturante 1 14 0.08 0.14 1.66 0.34 -54.41 NOTKW
propósito 2 24 0.16 0.24 2.89 0.34 -39.86 NOTKW
multidisciplinar 1 14 0.08 0.14 1.66 0.34 -54.41 NOTKW
método 1 14 0.08 0.14 1.66 0.34 -54.41 NOTKW
consideração 1 14 0.08 0.14 1.66 0.34 -54.41 NOTKW
alumínio 1 14 0.08 0.14 1.66 0.34 -54.41 NOTKW
entrega 1 14 0.08 0.14 1.66 0.34 -54.41 NOTKW
familiar 1 14 0.08 0.14 1.66 0.34 -54.41 NOTKW
auto 2 10 0.16 0.1 1.33 0.33 46.29 NOTKW
adesão 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
caracterizar 5 30 0.39 0.3 3.88 0.33 28.72 NOTKW
jornal 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
final 6 37 0.47 0.36 4.77 0.33 26.03 NOTKW
salientar 5 30 0.39 0.3 3.88 0.33 28.72 NOTKW
direcionados 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
mapeamento 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
detectar 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
esportivo 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
diminuição 2 10 0.16 0.1 1.33 0.33 46.29 NOTKW
sócio 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
fevereiro 2 10 0.16 0.1 1.33 0.33 46.29 NOTKW
arcabouço 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
física 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
citar 2 10 0.16 0.1 1.33 0.33 46.29 NOTKW
consistir 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
classe 2 10 0.16 0.1 1.33 0.33 46.29 NOTKW
federal 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
delinear 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
supracitado 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
parâmetro 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
audiovisual 2 10 0.16 0.1 1.33 0.33 46.29 NOTKW
férias 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
esfera 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
domiciliar 2 10 0.16 0.1 1.33 0.33 46.29 NOTKW
finalização 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
reflexo 2 10 0.16 0.1 1.33 0.33 46.29 NOTKW
tópico 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
reiterar 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
algoritmo 2 10 0.16 0.1 1.33 0.33 46.29 NOTKW
tender 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
estreito 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
atrativo 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
tentativa 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
coworking 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
licença 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
interessante 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
reagente 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
obstáculo 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
madeira 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
açúcar 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
fornecimento 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
transversal 2 10 0.16 0.1 1.33 0.33 46.29 NOTKW
listar 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
hospitalar 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
sustentar 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
estação 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
lançamento 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
preditivo 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
matemático 1 4 0.08 0.04 0.55 0.33 66.8 NOTKW
encontrar 3 33 0.24 0.33 3.99 0.3 -31.43 NOTKW
integração 6 60 0.47 0.59 7.32 0.28 -22.08 NOTKW
concluir 6 60 0.47 0.59 7.32 0.28 -22.08 NOTKW
andar 3 17 0.24 0.17 2.22 0.28 34.29 NOTKW
portuário 6 38 0.47 0.37 4.88 0.27 23.4 NOTKW
disseminação 2 23 0.16 0.23 2.77 0.27 -35.75 NOTKW
dia 10 95 0.79 0.94 11.65 0.27 -17.0 NOTKW
basear 4 24 0.32 0.24 3.11 0.27 28.72 NOTKW
facilitar 4 24 0.32 0.24 3.11 0.27 28.72 NOTKW
detalhar 2 23 0.16 0.23 2.77 0.27 -35.75 NOTKW
bibliografia 2 23 0.16 0.23 2.77 0.27 -35.75 NOTKW
desafio 6 38 0.47 0.37 4.88 0.27 23.4 NOTKW
integrar 10 67 0.79 0.66 8.54 0.27 17.83 NOTKW
negócios 2 23 0.16 0.23 2.77 0.27 -35.75 NOTKW
diminuir 2 23 0.16 0.23 2.77 0.27 -35.75 NOTKW
integral 1 13 0.08 0.13 1.55 0.25 -47.48 NOTKW
contemplar 7 68 0.55 0.67 8.32 0.25 -19.21 NOTKW
coletar 1 13 0.08 0.13 1.55 0.25 -47.48 NOTKW
assumir 1 13 0.08 0.13 1.55 0.25 -47.48 NOTKW
valorização 1 13 0.08 0.13 1.55 0.25 -47.48 NOTKW
dividir 1 13 0.08 0.13 1.55 0.25 -47.48 NOTKW
integrante 1 13 0.08 0.13 1.55 0.25 -47.48 NOTKW
sinergia 1 13 0.08 0.13 1.55 0.25 -47.48 NOTKW
impor 1 13 0.08 0.13 1.55 0.25 -47.48 NOTKW
procura 1 13 0.08 0.13 1.55 0.25 -47.48 NOTKW
patrimônio 1 13 0.08 0.13 1.55 0.25 -47.48 NOTKW
funcionar 1 13 0.08 0.13 1.55 0.25 -47.48 NOTKW
breve 1 13 0.08 0.13 1.55 0.25 -47.48 NOTKW
parecer 1 13 0.08 0.13 1.55 0.25 -47.48 NOTKW
usuário 1 13 0.08 0.13 1.55 0.25 -47.48 NOTKW
socioemocional 1 13 0.08 0.13 1.55 0.25 -47.48 NOTKW
ressaltar 7 46 0.55 0.45 5.88 0.23 19.75 NOTKW
suporte 7 46 0.55 0.45 5.88 0.23 19.75 NOTKW
relevante 9 85 0.71 0.84 10.43 0.23 -16.41 NOTKW
conectividade 2 11 0.16 0.11 1.44 0.22 37.18 NOTKW
criativo 2 11 0.16 0.11 1.44 0.22 37.18 NOTKW
disponibilização 2 11 0.16 0.11 1.44 0.22 37.18 NOTKW
eficaz 2 11 0.16 0.11 1.44 0.22 37.18 NOTKW
parcela 2 11 0.16 0.11 1.44 0.22 37.18 NOTKW
ágil 2 11 0.16 0.11 1.44 0.22 37.18 NOTKW
referente 4 25 0.32 0.25 3.22 0.2 24.71 NOTKW
impacto 4 25 0.32 0.25 3.22 0.2 24.71 NOTKW
tomar 2 22 0.16 0.22 2.66 0.2 -31.43 NOTKW
voltar 11 76 0.87 0.75 9.65 0.2 14.78 NOTKW
matriz 2 22 0.16 0.22 2.66 0.2 -31.43 NOTKW
registro 3 18 0.24 0.18 2.33 0.2 28.72 NOTKW
potencializar 3 18 0.24 0.18 2.33 0.2 28.72 NOTKW
educacional 5 49 0.39 0.48 5.99 0.19 -20.08 NOTKW
fatecs 1 12 0.08 0.12 1.44 0.17 -39.86 NOTKW
postar 1 12 0.08 0.12 1.44 0.17 -39.86 NOTKW
provocar 1 5 0.08 0.05 0.67 0.17 46.29 NOTKW
preferência 1 5 0.08 0.05 0.67 0.17 46.29 NOTKW
promotor 1 5 0.08 0.05 0.67 0.17 46.29 NOTKW
considerável 1 12 0.08 0.12 1.44 0.17 -39.86 NOTKW
alunado 1 12 0.08 0.12 1.44 0.17 -39.86 NOTKW
componente 6 40 0.47 0.39 5.1 0.17 18.33 NOTKW
dedicação 1 12 0.08 0.12 1.44 0.17 -39.86 NOTKW
banda 1 12 0.08 0.12 1.44 0.17 -39.86 NOTKW
solidário 1 12 0.08 0.12 1.44 0.17 -39.86 NOTKW
lidar 1 5 0.08 0.05 0.67 0.17 46.29 NOTKW
democratização 1 5 0.08 0.05 0.67 0.17 46.29 NOTKW
abril 1 12 0.08 0.12 1.44 0.17 -39.86 NOTKW
aliar 1 5 0.08 0.05 0.67 0.17 46.29 NOTKW
mencionar 1 12 0.08 0.12 1.44 0.17 -39.86 NOTKW
governamental 1 5 0.08 0.05 0.67 0.17 46.29 NOTKW
profissionalizante 1 12 0.08 0.12 1.44 0.17 -39.86 NOTKW
receber 13 92 1.03 0.91 11.65 0.17 12.39 NOTKW
lançar 1 5 0.08 0.05 0.67 0.17 46.29 NOTKW
confecção 1 12 0.08 0.12 1.44 0.17 -39.86 NOTKW
índice 9 83 0.71 0.82 10.21 0.17 -14.05 NOTKW
credenciamento 1 5 0.08 0.05 0.67 0.17 46.29 NOTKW
atribuir 1 5 0.08 0.05 0.67 0.17 46.29 NOTKW
ônibus 1 12 0.08 0.12 1.44 0.17 -39.86 NOTKW
interlocução 1 5 0.08 0.05 0.67 0.17 46.29 NOTKW
percorrer 1 5 0.08 0.05 0.67 0.17 46.29 NOTKW
esperar 1 12 0.08 0.12 1.44 0.17 -39.86 NOTKW
restante 1 5 0.08 0.05 0.67 0.17 46.29 NOTKW
pedido 1 12 0.08 0.12 1.44 0.17 -39.86 NOTKW
raciocínio 1 5 0.08 0.05 0.67 0.17 46.29 NOTKW
interpretar 1 5 0.08 0.05 0.67 0.17 46.29 NOTKW
interligar 1 5 0.08 0.05 0.67 0.17 46.29 NOTKW
noite 1 12 0.08 0.12 1.44 0.17 -39.86 NOTKW
itinerário 1 12 0.08 0.12 1.44 0.17 -39.86 NOTKW
direcionado 1 5 0.08 0.05 0.67 0.17 46.29 NOTKW
resgatar 1 5 0.08 0.05 0.67 0.17 46.29 NOTKW
sequência 1 5 0.08 0.05 0.67 0.17 46.29 NOTKW
afirmação 1 5 0.08 0.05 0.67 0.17 46.29 NOTKW
brinquedo 1 5 0.08 0.05 0.67 0.17 46.29 NOTKW
quinto 1 5 0.08 0.05 0.67 0.17 46.29 NOTKW
apoio 13 117 1.03 1.15 14.43 0.16 -11.62 NOTKW
aplicar 8 55 0.63 0.54 6.99 0.16 15.27 NOTKW
contratar 2 21 0.16 0.21 2.55 0.14 -26.88 NOTKW
destinar 2 21 0.16 0.21 2.55 0.14 -26.88 NOTKW
atingir 3 19 0.24 0.19 2.44 0.14 23.4 NOTKW
individual 3 19 0.24 0.19 2.44 0.14 23.4 NOTKW
físico 9 82 0.71 0.81 10.1 0.14 -12.84 NOTKW
decisão 4 26 0.32 0.26 3.33 0.14 20.84 NOTKW
elemento 3 30 0.24 0.3 3.66 0.14 -22.08 NOTKW
responsável 11 78 0.87 0.77 9.88 0.14 12.2 NOTKW
procurar 3 30 0.24 0.3 3.66 0.14 -22.08 NOTKW
grupo 13 93 1.03 0.92 11.76 0.14 11.31 NOTKW
melhora 3 19 0.24 0.19 2.44 0.14 23.4 NOTKW
encaminhar 2 21 0.16 0.21 2.55 0.14 -26.88 NOTKW
contratação 4 26 0.32 0.26 3.33 0.14 20.84 NOTKW
operação 3 19 0.24 0.19 2.44 0.14 23.4 NOTKW
embarcar 2 21 0.16 0.21 2.55 0.14 -26.88 NOTKW
contribuição 2 12 0.16 0.12 1.55 0.13 28.72 NOTKW
subsídio 2 12 0.16 0.12 1.55 0.13 28.72 NOTKW
empresário 2 12 0.16 0.12 1.55 0.13 28.72 NOTKW
fundamentar 2 12 0.16 0.12 1.55 0.13 28.72 NOTKW
pré 2 12 0.16 0.12 1.55 0.13 28.72 NOTKW
recuperar 2 12 0.16 0.12 1.55 0.13 28.72 NOTKW
diferencial 2 12 0.16 0.12 1.55 0.13 28.72 NOTKW
atual 8 56 0.63 0.55 7.1 0.12 13.48 NOTKW
ligar 5 34 0.39 0.34 4.33 0.11 16.36 NOTKW
gráfico 9 64 0.71 0.63 8.1 0.11 11.91 NOTKW
campo 7 64 0.55 0.63 7.88 0.11 -13.19 NOTKW
modo 8 72 0.63 0.71 8.88 0.1 -11.62 NOTKW
adequado 6 55 0.47 0.54 6.77 0.1 -13.44 NOTKW
autorizar 1 11 0.08 0.11 1.33 0.1 -31.43 NOTKW
foco 6 55 0.47 0.54 6.77 0.1 -13.44 NOTKW
plataforma 3 29 0.24 0.29 3.55 0.1 -18.72 NOTKW
passar 3 29 0.24 0.29 3.55 0.1 -18.72 NOTKW
ideia 1 11 0.08 0.11 1.33 0.1 -31.43 NOTKW
precisar 4 27 0.32 0.27 3.44 0.1 17.1 NOTKW
investigar 1 11 0.08 0.11 1.33 0.1 -31.43 NOTKW
ex 3 29 0.24 0.29 3.55 0.1 -18.72 NOTKW
consulta 3 29 0.24 0.29 3.55 0.1 -18.72 NOTKW
hierárquico 1 11 0.08 0.11 1.33 0.1 -31.43 NOTKW
referência 4 27 0.32 0.27 3.44 0.1 17.1 NOTKW
preciso 1 11 0.08 0.11 1.33 0.1 -31.43 NOTKW
prever 5 46 0.39 0.45 5.66 0.09 -13.81 NOTKW
futuro 5 46 0.39 0.45 5.66 0.09 -13.81 NOTKW
próprio 8 57 0.63 0.56 7.21 0.09 11.72 NOTKW
mecatrônica 2 20 0.16 0.2 2.44 0.09 -22.08 NOTKW
jovem 2 20 0.16 0.2 2.44 0.09 -22.08 NOTKW
claro 2 20 0.16 0.2 2.44 0.09 -22.08 NOTKW
possível 12 88 0.95 0.87 11.1 0.08 8.84 NOTKW
inovador 9 65 0.71 0.64 8.21 0.08 10.37 NOTKW
criação 10 88 0.79 0.87 10.87 0.08 -9.38 NOTKW
aprimoramento 3 20 0.24 0.2 2.55 0.08 18.33 NOTKW
conjunto 9 65 0.71 0.64 8.21 0.08 10.37 NOTKW
fato 5 35 0.39 0.34 4.44 0.08 13.48 NOTKW
expectativa 3 20 0.24 0.2 2.55 0.08 18.33 NOTKW
noturno 5 35 0.39 0.34 4.44 0.08 13.48 NOTKW
disseminar 2 13 0.16 0.13 1.66 0.07 20.84 NOTKW
dominar 1 6 0.08 0.06 0.78 0.07 28.72 NOTKW
paralelo 1 6 0.08 0.06 0.78 0.07 28.72 NOTKW
doutor 1 6 0.08 0.06 0.78 0.07 28.72 NOTKW
recomendação 1 6 0.08 0.06 0.78 0.07 28.72 NOTKW
gerencial 2 13 0.16 0.13 1.66 0.07 20.84 NOTKW
aderência 1 6 0.08 0.06 0.78 0.07 28.72 NOTKW
maio 2 13 0.16 0.13 1.66 0.07 20.84 NOTKW
norteador 1 6 0.08 0.06 0.78 0.07 28.72 NOTKW
especificidade 1 6 0.08 0.06 0.78 0.07 28.72 NOTKW
metodológico 1 6 0.08 0.06 0.78 0.07 28.72 NOTKW
senso 1 6 0.08 0.06 0.78 0.07 28.72 NOTKW
estabelecido 1 6 0.08 0.06 0.78 0.07 28.72 NOTKW
corroborar 1 6 0.08 0.06 0.78 0.07 28.72 NOTKW
particular 2 13 0.16 0.13 1.66 0.07 20.84 NOTKW
devido 1 6 0.08 0.06 0.78 0.07 28.72 NOTKW
protótipo 2 13 0.16 0.13 1.66 0.07 20.84 NOTKW
visto 1 6 0.08 0.06 0.78 0.07 28.72 NOTKW
vazamento 1 6 0.08 0.06 0.78 0.07 28.72 NOTKW
apropriar 1 6 0.08 0.06 0.78 0.07 28.72 NOTKW
imposto 2 13 0.16 0.13 1.66 0.07 20.84 NOTKW
laje 1 6 0.08 0.06 0.78 0.07 28.72 NOTKW
multinacional 1 6 0.08 0.06 0.78 0.07 28.72 NOTKW
descontaminação 1 6 0.08 0.06 0.78 0.07 28.72 NOTKW
popular 1 6 0.08 0.06 0.78 0.07 28.72 NOTKW
emitir 1 6 0.08 0.06 0.78 0.07 28.72 NOTKW
autor 1 6 0.08 0.06 0.78 0.07 28.72 NOTKW
protagonismo 1 6 0.08 0.06 0.78 0.07 28.72 NOTKW
sistema 20 151 1.58 1.49 18.98 0.06 5.94 NOTKW
estruturar 4 28 0.32 0.28 3.55 0.06 13.48 NOTKW
lei 2 19 0.16 0.19 2.33 0.05 -17.0 NOTKW
obtenção 1 10 0.08 0.1 1.22 0.05 -22.08 NOTKW
virtual 2 19 0.16 0.19 2.33 0.05 -17.0 NOTKW
mestrado 1 10 0.08 0.1 1.22 0.05 -22.08 NOTKW
operacionalização 1 10 0.08 0.1 1.22 0.05 -22.08 NOTKW
objeto 2 19 0.16 0.19 2.33 0.05 -17.0 NOTKW
subsidiar 1 10 0.08 0.1 1.22 0.05 -22.08 NOTKW
alteração 3 21 0.24 0.21 2.66 0.05 13.48 NOTKW
instituir 1 10 0.08 0.1 1.22 0.05 -22.08 NOTKW
especial 5 36 0.39 0.35 4.55 0.05 10.67 NOTKW
solucionar 1 10 0.08 0.1 1.22 0.05 -22.08 NOTKW
exigir 4 36 0.32 0.35 4.44 0.05 -11.62 NOTKW
distância 2 19 0.16 0.19 2.33 0.05 -17.0 NOTKW
finalidade 3 21 0.24 0.21 2.66 0.05 13.48 NOTKW
político 1 10 0.08 0.1 1.22 0.05 -22.08 NOTKW
transformar 1 10 0.08 0.1 1.22 0.05 -22.08 NOTKW
assinatura 1 10 0.08 0.1 1.22 0.05 -22.08 NOTKW
clareza 1 10 0.08 0.1 1.22 0.05 -22.08 NOTKW
inovar 5 36 0.39 0.35 4.55 0.05 10.67 NOTKW
aproximar 1 10 0.08 0.1 1.22 0.05 -22.08 NOTKW
junho 1 10 0.08 0.1 1.22 0.05 -22.08 NOTKW
comex 1 10 0.08 0.1 1.22 0.05 -22.08 NOTKW
mentoria 1 10 0.08 0.1 1.22 0.05 -22.08 NOTKW
biológico 1 10 0.08 0.1 1.22 0.05 -22.08 NOTKW
qualidade 16 135 1.26 1.33 16.76 0.04 -5.18 NOTKW
elétrico 8 69 0.63 0.68 8.54 0.04 -7.37 NOTKW
vida 6 44 0.47 0.43 5.55 0.04 8.84 NOTKW
tratar 9 68 0.71 0.67 8.54 0.03 5.86 NOTKW
julho 2 14 0.16 0.14 1.78 0.03 13.48 NOTKW
intensificar 2 14 0.16 0.14 1.78 0.03 13.48 NOTKW
domínio 2 14 0.16 0.14 1.78 0.03 13.48 NOTKW
pensar 2 14 0.16 0.14 1.78 0.03 13.48 NOTKW
construir 2 14 0.16 0.14 1.78 0.03 13.48 NOTKW
publicar 4 29 0.32 0.29 3.66 0.03 9.98 NOTKW
pretender 2 14 0.16 0.14 1.78 0.03 13.48 NOTKW
conduzir 2 18 0.16 0.18 2.22 0.03 -11.62 NOTKW
abordagem 2 18 0.16 0.18 2.22 0.03 -11.62 NOTKW
portador 2 14 0.16 0.14 1.78 0.03 13.48 NOTKW
pertinente 2 18 0.16 0.18 2.22 0.03 -11.62 NOTKW
carga 4 35 0.32 0.34 4.33 0.03 -8.81 NOTKW
desenvolvimento 66 538 5.21 5.3 67.02 0.02 -1.73 NOTKW
trabalho 70 551 5.53 5.43 68.91 0.02 1.77 NOTKW
regime 1 7 0.08 0.07 0.89 0.02 13.48 NOTKW
conceito 6 45 0.47 0.44 5.66 0.02 6.6 NOTKW
agravar 1 7 0.08 0.07 0.89 0.02 13.48 NOTKW
consolidação 3 22 0.24 0.22 2.77 0.02 8.84 NOTKW
levar 5 43 0.39 0.42 5.33 0.02 -7.08 NOTKW
flexibilidade 1 7 0.08 0.07 0.89 0.02 13.48 NOTKW
estímulo 3 22 0.24 0.22 2.77 0.02 8.84 NOTKW
tratamento 1 7 0.08 0.07 0.89 0.02 13.48 NOTKW
capacidade 10 76 0.79 0.75 9.54 0.02 5.28 NOTKW
entrada 3 22 0.24 0.22 2.77 0.02 8.84 NOTKW
substituir 1 7 0.08 0.07 0.89 0.02 13.48 NOTKW
marcar 1 7 0.08 0.07 0.89 0.02 13.48 NOTKW
