Ações ação
pedagógicas pedagógico
: :
visitas visita
técnicas técnico
, ,
projetos projeto
integradores integrador
/ /
interdisciplinares interdisciplinar
, ,
dias dia
de de
campo campo
, ,
feira feira
das de_o
profissões profissão
, ,
cursos curso
extracurriculares extracurricular
para para
alunos aluno
. .
O o
que que
será ser
feito fazer
: :
Voluntariado voluntariado
para para
os o
cursos curso
de de
Análise análise
e e
Desenvolvimento desenvolvimento
de de
Sistemas sistemas
, ,
Comércio comércio
Exterior exterior
, ,
Jogos jogo
Digitais digital
, ,
Segurança segurança
da de_o
Informação informação
e e
Gestão gestão
Empresarial empresarial
Por por
que que
será ser
feito fazer
: :
Para para
fornecer fornecer
conteúdos conteúdo
atualizados atualizar
sobre sobre
sobre sobre
os o
curso curso
e e
propor propor
atividades atividade
práticas prático
que que
poderão poder
ser ser
aproveitadas aproveitar
como como
estágio estágio
supervisionado supervisionar
situação-problema situação-problema
: :
Metodologia metodologia
de de
ensino ensino
, ,
desempenho desempenho
de de
alunos aluno
, ,
evasão evasão
Participação participação
da de_o
comunidade comunidade
e e
sociedade sociedade
