Ações ação
pedagógicas pedagógico
: :
visitas visita
técnicas técnico
, ,
projetos projeto
integradores integrador
/ /
interdisciplinares interdisciplinar
, ,
dias dia
de de
campo campo
, ,
feira feira
das de_o
profissões profissão
, ,
cursos curso
extracurriculares extracurricular
para para
alunos aluno
. .
O o
que que
será ser
feito fazer
: :
Sensibilização sensibilização
da de_o
comunidade comunidade
acadêmica acadêmico
sobre sobre
a o
importância importância
de de
participarem participar
da de_o
pesquisa pesquisa
WebSai websai
Por por
que que
será ser
feito fazer
: :
Para para
mostrar mostrar
sua seu
importância importância
como como
ferramenta ferramenta
institucional institucional
capaz capaz
de de
promover promover
melhorias melhoria
na em_o
qualidade qualidade
de de
ensino ensino
, ,
mostrando mostrar
que que
é ser
por por
meio meio
dela de_ela
que que
as o
equipes equipe
de de
gestão gestão
podem poder
propor propor
melhorias melhoria
em em
relação relação
a a
infraestrutura infraestrutura
e e
práticas prática
pedagógicas pedagógico
, ,
por por
ser ser
capaz capaz
de de
apontar apontar
potencialidades potencialidade
e e
fragilidades fragilidade
da de_o
Unidade unidade
de de
Ensino ensino
. .
Situação situação
problema problema
: :
Comunicação comunicação
com com
a o
comunidade comunidade
acadêmica acadêmico
( (
a a
ser ser
resolvida resolver
/ /
mitigada mitigar
) )
Gestão gestão
da de_o
unidade unidade
de de
ensino ensino
e e
dos de_o
cursos curso
( (
indicadores indicador
) )
