Ações ação
pedagógicas pedagógico
: :
visitas visita
técnicas técnico
, ,
projetos projeto
integradores integrador
/ /
interdisciplinares interdisciplinar
, ,
dias dia
de de
campo campo
, ,
feira feira
das de_o
profissões profissão
, ,
cursos curso
extracurriculares extracurricular
para para
alunos aluno
. .
Semana semana
de de
Tecnologia tecnologia
, ,
Semana semana
de de
Inteligência inteligência
Artificial artificial
e e
Semana semana
Global global
de de
Empreendedorismo empreendedorismo
: :
Evento evento
com com
apresentação apresentação
de de
palestrantes palestrante
convidados convidar
, ,
tratando tratar
de de
temas tema
relevantes relevante
aos a_o
cursos curso
oferecidos oferecer
pela por_o
FATEC fatec
Zona zona
Sul sul
. .
Por por
que que
será ser
feito fazer
: :
Promover promover
a o
integração integração
entre entre
os o
membros membro
da de_o
comunidade comunidade
acadêmica acadêmico
. .
O o
que que
será ser
feito fazer
: :
Manutenção manutenção
, ,
edição edição
, ,
divulgação divulgação
e e
disseminação disseminação
da de_o
Revista revista
Fatec fatec
Zona zona
Sul sul
( (
Refas refas
) )
. .
Por por
que que
será ser
feito fazer
: :
Instrumento instrumento
de de
pesquisa pesquisa
, ,
divulgação divulgação
, ,
extensão extensão
e e
desenvolvimento desenvolvimento
acadêmico acadêmico
e e
profissional profissional
dos de_o
docentes docente
e e
discentes discente
, ,
intimamente intimamente
ligado ligar
à a_o
Fatec fatec
Zona zona
Sul sul
, ,
e e
, ,
de de
docentes docente
e e
discentes discente
de de
outras outro
instituições instituição
nacionais nacional
e e
internacionais internacional
. .
situação-problema situação-problema
: :
Metodologia metodologia
de de
ensino ensino
, ,
desempenho desempenho
de de
alunos aluno
, ,
evasão evasão
Participação participação
da de_o
comunidade comunidade
e e
sociedade sociedade
