Segundo segundo
informações informação
da de_o
Prefeitura prefeitura
de de
São são
Paulo paulo
, ,
a o
subprefeitura subprefeitura
do de_o
Ipiranga ipiranga
apresentava apresentar
, ,
em em
2017 @card@
, ,
uma um
população população
estimada estimar
de de
463 @card@
. .
804 @card@
habitantes habitante
. .
No em_o
distrito distrito
do de_o
Sacomã sacomã
, ,
o o
mais mais
populoso populoso
da de_o
Subprefeitura subprefeitura
, ,
com com
aproximadamente aproximadamente
53 53
, ,
6 6
% %
do de_o
total total
, ,
está estar
localizado localizar
o o
bairro bairro
derivado derivar
da de_o
comunidade comunidade
de de
Heliópolis heliópolis
( (
chamado chamar
Cidade cidade
Nova nova
Heliópolis heliópolis
) )
, ,
maior grande
comunidade comunidade
da de_o
cidade cidade
de de
São são
Paulo paulo
, ,
onde onde
vivem viver
aproximadamente aproximadamente
200 200
mil mil
habilitantes habilitantes
. .
Utilizando utilizar
-se se
a o
renda renda
nominal nominal
mensal mensal
per per
capita capitar
dos de_o
domicílios domicílio
particulares particular
permanentes permanente
localizados localizar
na em_o
Subprefeitura subprefeitura
do de_o
Ipiranga ipiranga
, ,
obtida obter
por por
meio meio
do de_o
censo censo
demográfico demográfico
de de
2010 @card@
( (
ano ano
mais mais
recente recente
em em
que que
esses esse
dados dado
estão estar
disponíveis disponível
) )
, ,
verifica verificar
-se se
que que
28 28
, ,
8 8
% %
apresentavam apresentar
renda renda
de de
até até
1 1
salário-mínimo salário-mínimo
e e
apenas apenas
13 13
, ,
6 6
% %
apresentavam apresentar
de de
5 5
salários-mínimos salários-mínimo
ou ou
mais mais
. .
